BIN1_CHR	BIN1_START	BIN1_END	BIN2_CHROMOSOME	BIN2_START	BIN2_END	FDR	DETECTION_SCALE
chr9	97440000	97450000	chr9	97880000	97890000	0.00027858586541435344	2.599207668339954
chr9	97520000	97530000	chr9	97860000	97870000	0.03119965179549426	3.2
chr9	97540000	97550000	chr9	97770000	97780000	0.001754827401092943	2.111212657236631
chr9	97550000	97560000	chr9	97670000	97680000	0.010934215308627501	3.2
chr9	98040000	98050000	chr9	98970000	98980000	0.04823987224537533	2.111212657236631
chr9	98290000	98300000	chr9	98960000	98970000	0.025383242100674414	2.599207668339954
chr9	98990000	99000000	chr9	99070000	99080000	8.332126342480706e-05	2.111212657236631
chr9	99090000	99100000	chr9	99410000	99420000	0.003656150058840198	2.111212657236631
chr9	99200000	99210000	chr9	99410000	99420000	0.0003172469964348882	2.111212657236631
chr9	99620000	99630000	chr9	100030000	100040000	0.022259695304068357	2.111212657236631
chr9	99620000	99630000	chr9	100160000	100170000	0.0005236813292689131	2.111212657236631
chr9	100230000	100240000	chr9	100360000	100370000	3.5341550548295686e-05	2.111212657236631
chr9	100460000	100470000	chr9	100660000	100670000	8.71974561829821e-05	2.599207668339954
chr9	100840000	100850000	chr9	101030000	101040000	0.028923244054486725	2.599207668339954
chr9	100840000	100850000	chr9	101530000	101540000	0.011974939222623191	3.6758347359905126
chr9	100950000	100960000	chr9	101540000	101550000	0.014901723695379869	2.599207668339954
chr9	101060000	101070000	chr9	101540000	101550000	0.004490847319052925	3.2
chr9	101610000	101620000	chr9	101910000	101920000	3.5341550548295686e-05	2.599207668339954
chr9	101620000	101630000	chr9	101750000	101760000	0.0005448188950315143	2.111212657236631
chr9	101760000	101770000	chr9	101890000	101900000	0.003875241172738497	2.599207668339954
chr9	101940000	101950000	chr9	103080000	103090000	0.004077826757193384	2.111212657236631
chr9	101950000	101960000	chr9	102560000	102570000	0.013017899444402653	2.599207668339954
chr9	102040000	102050000	chr9	102530000	102540000	0.04035941230497528	3.2
chr9	102060000	102070000	chr9	102770000	102780000	0.032352361540789486	2.111212657236631
chr9	102570000	102580000	chr9	102770000	102780000	0.026912744147106	2.111212657236631
chr9	102780000	102790000	chr9	103080000	103090000	0.010184784626308434	2.111212657236631
chr9	102790000	102800000	chr9	102990000	103000000	0.027003628821158455	3.2
chr9	103110000	103120000	chr9	103180000	103190000	0.014763802798033115	2.111212657236631
chr9	103370000	103380000	chr9	104070000	104080000	0.00027858586541435344	2.111212657236631
chr9	103470000	103480000	chr9	104070000	104080000	0.03337528144382011	2.111212657236631
chr9	107540000	107550000	chr9	107910000	107920000	0.0006856115553866005	2.111212657236631
chr9	107540000	107550000	chr9	108170000	108180000	0.0016388040445184753	2.111212657236631
chr9	107620000	107630000	chr9	107910000	107920000	0.004077826757193384	2.111212657236631
chr9	107620000	107630000	chr9	108170000	108180000	0.004490847319052925	2.111212657236631
chr9	107680000	107690000	chr9	108170000	108180000	0.027003628821158455	2.111212657236631
chr9	107690000	107700000	chr9	107910000	107920000	0.040622354842626586	2.111212657236631
chr9	107920000	107930000	chr9	108170000	108180000	0.00016057282279735574	2.111212657236631
chr9	108370000	108380000	chr9	108470000	108480000	0.00479182566163303	2.111212657236631
chr9	108610000	108620000	chr9	109920000	109930000	0.0288758866988201	2.599207668339954
chr10	43360000	43370000	chr10	43590000	43600000	0.005569735414211519	2.599207668339954
chr10	43780000	43790000	chr10	43950000	43960000	0.005662339232547539	2.111212657236631
chr10	44160000	44170000	chr10	44880000	44890000	2.801704701113138e-05	2.111212657236631
chr10	44160000	44170000	chr10	44990000	45000000	0.04310488791189794	2.111212657236631
chr10	44160000	44170000	chr10	45350000	45360000	0.009347599864157972	2.599207668339954
chr10	44170000	44180000	chr10	44800000	44810000	0.00924047041087856	2.111212657236631
chr10	44190000	44200000	chr10	44490000	44500000	0.012609623731665132	2.599207668339954
chr10	49760000	49770000	chr10	49860000	49870000	0.03243368746534111	2.111212657236631
chr10	50610000	50620000	chr10	50720000	50730000	0.0032301828087870593	2.111212657236631
chr10	52760000	52770000	chr10	53970000	53980000	0.024794838109982512	2.111212657236631
chr10	52910000	52920000	chr10	53090000	53100000	0.04071755032131487	2.111212657236631
chr10	54050000	54060000	chr10	54330000	54340000	1.0577943871196519e-05	2.599207668339954
chr10	54070000	54080000	chr10	54240000	54250000	4.4601185775576075e-06	2.111212657236631
chr10	55360000	55370000	chr10	55610000	55620000	0.04983061816869253	2.111212657236631
chr10	960000	970000	chr10	1070000	1080000	0.049837254080632755	2.599207668339954
chr10	3240000	3250000	chr10	4810000	4820000	0.007436763451409061	2.111212657236631
chr10	3270000	3280000	chr10	3800000	3810000	0.004003639471625984	3.2
chr10	3520000	3530000	chr10	3800000	3810000	0.021153457716557553	2.111212657236631
chr10	4140000	4150000	chr10	4810000	4820000	0.04986706167794737	2.599207668339954
chr10	4390000	4400000	chr10	4690000	4700000	0.012793540775244208	2.111212657236631
chr10	4860000	4870000	chr10	5470000	5480000	0.0010405033185278065	2.111212657236631
chr10	4860000	4870000	chr10	5670000	5680000	0.010575553495988732	2.599207668339954
chr10	4880000	4890000	chr10	5130000	5140000	0.012793540775244208	2.111212657236631
chr10	4880000	4890000	chr10	5320000	5330000	0.007436763451409061	2.111212657236631
chr10	4890000	4900000	chr10	5030000	5040000	0.015979202353451332	3.2
chr10	5490000	5500000	chr10	5650000	5660000	0.0001785850829223723	2.111212657236631
chr10	6140000	6150000	chr10	6240000	6250000	0.008208815182361185	2.111212657236631
chr10	6150000	6160000	chr10	6440000	6450000	3.855340250058514e-05	2.111212657236631
chr10	6240000	6250000	chr10	6440000	6450000	0.00028522196507373143	2.111212657236631
chr10	6470000	6480000	chr10	6700000	6710000	0.01678309596616369	2.111212657236631
chr10	7180000	7190000	chr10	7460000	7470000	0.025907338767198588	3.2
chr10	7330000	7340000	chr10	7430000	7440000	0.002201238419209143	3.2
chr10	11550000	11560000	chr10	11790000	11800000	3.855340250058514e-05	2.111212657236631
chr10	11830000	11840000	chr10	12010000	12020000	0.0002709926972240024	3.2
chr10	12280000	12290000	chr10	12940000	12950000	0.009799565475557104	2.599207668339954
chr10	12280000	12290000	chr10	13110000	13120000	0.00634630412557112	3.2
chr10	12280000	12290000	chr10	12740000	12750000	0.0010405033185278065	3.6758347359905126
chr10	12280000	12290000	chr10	12850000	12860000	0.015296950067650722	2.599207668339954
chr10	12400000	12410000	chr10	13120000	13130000	0.03613863921439477	2.111212657236631
chr10	12760000	12770000	chr10	13110000	13120000	0.020224933170013518	3.2
chr10	12820000	12830000	chr10	13110000	13120000	0.032268678215381534	2.111212657236631
chr10	13250000	13260000	chr10	13340000	13350000	0.019314217696317002	2.111212657236631
chr10	13410000	13420000	chr10	13620000	13630000	0.03622491019662339	2.111212657236631
chr10	13410000	13420000	chr10	13810000	13820000	0.025907338767198588	2.111212657236631
chr10	13700000	13710000	chr10	13810000	13820000	0.020872698524379854	2.111212657236631
chr10	14570000	14580000	chr10	14870000	14880000	0.0002709926972240024	3.6758347359905126
chr10	14620000	14630000	chr10	14860000	14870000	0.00781992813551189	3.2
chr10	14690000	14700000	chr10	14850000	14860000	0.037683151460769934	2.111212657236631
chr10	14930000	14940000	chr10	15140000	15150000	0.04120671240764885	2.599207668339954
chr10	14990000	15000000	chr10	15130000	15140000	0.0050634609538973	2.599207668339954
chr10	15470000	15480000	chr10	15790000	15800000	0.0254174412454583	2.599207668339954
chr10	15900000	15910000	chr10	16830000	16840000	0.01275700142343045	3.2
chr10	16880000	16890000	chr10	17290000	17300000	0.006508897648917542	2.111212657236631
chr10	17650000	17660000	chr10	18510000	18520000	0.026029905320429272	2.111212657236631
chr10	21150000	21160000	chr10	21550000	21560000	0.0009661157902651762	2.111212657236631
chr10	21160000	21170000	chr10	21290000	21300000	0.036557013291361184	2.111212657236631
chr10	21370000	21380000	chr10	21540000	21550000	0.024761343545739327	3.2
chr10	21490000	21500000	chr10	21750000	21760000	0.015729119699381795	2.111212657236631
chr10	21570000	21580000	chr10	21810000	21820000	0.033486772838023544	2.111212657236631
chr10	21790000	21800000	chr10	22230000	22240000	0.01018042939390946	2.111212657236631
chr10	22030000	22040000	chr10	22230000	22240000	0.007904216299077992	2.599207668339954
chr10	22270000	22280000	chr10	22860000	22870000	0.018872879844770707	2.111212657236631
chr10	22280000	22290000	chr10	22510000	22520000	0.04722274196301557	2.111212657236631
chr10	22280000	22290000	chr10	22610000	22620000	0.010312217040943273	3.2
chr10	22280000	22290000	chr10	23270000	23280000	0.0032848745888842124	2.111212657236631
chr10	22850000	22860000	chr10	23270000	23280000	0.005993747223739005	2.111212657236631
chr10	23440000	23450000	chr10	23580000	23590000	0.04722274196301557	2.111212657236631
chr10	23580000	23590000	chr10	23950000	23960000	0.04065182002010245	2.599207668339954
chr10	23590000	23600000	chr10	23810000	23820000	4.1890151221135596e-05	2.111212657236631
chr10	23620000	23630000	chr10	23710000	23720000	9.95578911604511e-05	2.111212657236631
chr10	24660000	24670000	chr10	24790000	24800000	0.04065182002010245	2.599207668339954
chr10	24920000	24930000	chr10	25280000	25290000	0.0032848745888842124	2.111212657236631
chr10	25000000	25010000	chr10	25280000	25290000	0.005993747223739005	2.599207668339954
chr10	26620000	26630000	chr10	26840000	26850000	0.0010653908963836889	2.111212657236631
chr10	26880000	26890000	chr10	27170000	27180000	0.032140809229491425	2.111212657236631
chr10	27010000	27020000	chr10	27160000	27170000	5.9226855738669926e-05	2.111212657236631
chr10	27730000	27740000	chr10	28530000	28540000	0.022220624909644725	2.111212657236631
chr10	27840000	27850000	chr10	28530000	28540000	0.005993747223739005	2.111212657236631
chr10	27840000	27850000	chr10	28660000	28670000	0.02167372283180261	2.111212657236631
chr10	28540000	28550000	chr10	28670000	28680000	4.1890151221135596e-05	2.111212657236631
chr10	28720000	28730000	chr10	28800000	28810000	0.018124240090469333	2.599207668339954
chr10	28920000	28930000	chr10	29670000	29680000	0.005993747223739005	2.599207668339954
chr10	28920000	28930000	chr10	29740000	29750000	0.015729119699381795	3.2
chr10	28940000	28950000	chr10	29590000	29600000	0.0026469260748743064	2.111212657236631
chr10	28960000	28970000	chr10	29280000	29290000	0.010111615804567762	3.2
chr10	28950000	28960000	chr10	29410000	29420000	0.0016459407268731852	2.111212657236631
chr10	29420000	29430000	chr10	29590000	29600000	0.004240302286961928	2.111212657236631
chr10	30030000	30040000	chr10	30130000	30140000	0.04810772657948492	3.2
chr10	30290000	30300000	chr10	30530000	30540000	0.03480778683204333	2.111212657236631
chr10	30680000	30690000	chr10	30880000	30890000	9.95578911604511e-05	2.111212657236631
chr10	31030000	31040000	chr10	32090000	32100000	0.011858261412055482	3.2
chr10	31040000	31050000	chr10	31610000	31620000	0.03760554930952887	2.111212657236631
chr10	32140000	32150000	chr10	32290000	32300000	0.0009171937123660564	2.111212657236631
chr10	33080000	33090000	chr10	33290000	33300000	0.00146174806309185	2.111212657236631
chr10	33310000	33320000	chr10	33440000	33450000	0.009485819625856262	2.599207668339954
chr10	33480000	33490000	chr10	33600000	33610000	0.005993747223739005	2.111212657236631
chr10	33620000	33630000	chr10	34070000	34080000	0.03480778683204333	2.111212657236631
chr10	34520000	34530000	chr10	34920000	34930000	0.04294637304071239	2.111212657236631
chr10	34820000	34830000	chr10	34910000	34920000	0.010245991411576005	2.111212657236631
chr10	34950000	34960000	chr10	35120000	35130000	0.008245896191156121	2.111212657236631
chr10	34950000	34960000	chr10	35240000	35250000	0.011092931104167423	2.111212657236631
chr10	34950000	34960000	chr10	35300000	35310000	0.0005676030723248246	2.111212657236631
chr10	35400000	35410000	chr10	35500000	35510000	0.005744332674733983	2.599207668339954
chr10	35540000	35550000	chr10	35860000	35870000	0.024761343545739327	3.2
chr10	35630000	35640000	chr10	35770000	35780000	0.016895973134296062	2.111212657236631
chr10	127650000	127660000	chr10	128430000	128440000	0.022919497741656053	2.599207668339954
chr10	127660000	127670000	chr10	128180000	128190000	0.002581534008183424	2.599207668339954
chr10	128270000	128280000	chr10	128420000	128430000	0.040528977453832014	2.599207668339954
chr10	129510000	129520000	chr10	129650000	129660000	0.04493988057701433	2.599207668339954
chr10	129680000	129690000	chr10	129870000	129880000	0.022919497741656053	2.111212657236631
chr10	129700000	129710000	chr10	129800000	129810000	1.8053322472733058e-05	2.111212657236631
chr10	134030000	134040000	chr10	134170000	134180000	0.00026739771016363417	2.111212657236631
chr10	134280000	134290000	chr10	134440000	134450000	0.004007147735352942	2.599207668339954
chr10	134730000	134740000	chr10	135010000	135020000	0.022919497741656053	2.599207668339954
chr10	134750000	134760000	chr10	134920000	134930000	0.022919497741656053	2.599207668339954
chr10	111890000	111900000	chr10	112040000	112050000	0.0005324416330790283	2.111212657236631
chr10	112080000	112090000	chr10	112310000	112320000	1.4453040439454945e-05	3.6758347359905126
chr10	112510000	112520000	chr10	112650000	112660000	0.0008115256843662848	2.111212657236631
chr10	113890000	113900000	chr10	114070000	114080000	0.0025582387997250275	2.111212657236631
chr10	113910000	113920000	chr10	114190000	114200000	0.006352000756630755	2.599207668339954
chr10	114080000	114090000	chr10	114180000	114190000	0.00041622688861011475	2.599207668339954
chr10	114230000	114240000	chr10	115140000	115150000	0.017274397316050228	2.111212657236631
chr10	114230000	114240000	chr10	115310000	115320000	0.0296589564952861	2.599207668339954
chr10	114320000	114330000	chr10	114880000	114890000	0.00377668405246237	2.111212657236631
chr10	114320000	114330000	chr10	115140000	115150000	0.017116223416330456	2.111212657236631
chr10	114720000	114730000	chr10	114860000	114870000	0.013607157088931102	3.2
chr10	115460000	115470000	chr10	115860000	115870000	0.0031563049555044013	2.111212657236631
chr10	115560000	115570000	chr10	115860000	115870000	0.00022028106854042983	2.111212657236631
chr10	116060000	116070000	chr10	116190000	116200000	0.000757548031006275	2.599207668339954
chr10	116310000	116320000	chr10	116540000	116550000	0.0025942041415635384	2.111212657236631
chr10	116320000	116330000	chr10	116450000	116460000	0.005783828415942699	2.111212657236631
chr10	116460000	116470000	chr10	116540000	116550000	0.013806108626030803	2.111212657236631
chr10	116630000	116640000	chr10	116880000	116890000	0.028285771103647713	2.111212657236631
chr10	118440000	118450000	chr10	118540000	118550000	9.905901150186747e-05	2.111212657236631
chr10	118430000	118440000	chr10	118920000	118930000	0.0296589564952861	3.2
chr10	118560000	118570000	chr10	118920000	118930000	2.0219715102243185e-05	2.111212657236631
chr10	119260000	119270000	chr10	120000000	120010000	0.0010060009554352805	2.111212657236631
chr10	119260000	119270000	chr10	120180000	120190000	0.0025942041415635384	2.599207668339954
chr10	120330000	120340000	chr10	120470000	120480000	0.01736365764733937	2.111212657236631
chr10	120940000	120950000	chr10	121320000	121330000	0.006819026835741537	2.111212657236631
chr10	120960000	120970000	chr10	121180000	121190000	0.00022028106854042983	2.111212657236631
chr10	121440000	121450000	chr10	121610000	121620000	0.020338401219196594	2.111212657236631
chr10	121510000	121520000	chr10	121610000	121620000	0.0002571413648948251	2.111212657236631
chr10	122710000	122720000	chr10	123480000	123490000	0.03205534055886536	3.6758347359905126
chr10	122990000	123000000	chr10	123480000	123490000	0.02667005418227816	2.111212657236631
chr10	124040000	124050000	chr10	124190000	124200000	0.00041622688861011475	2.111212657236631
chr10	124050000	124060000	chr10	124320000	124330000	0.04983412072769851	2.111212657236631
chr10	124800000	124810000	chr10	125310000	125320000	0.0005819505259498092	2.599207668339954
chr10	125340000	125350000	chr10	125720000	125730000	9.905901150186747e-05	2.111212657236631
chr10	125750000	125760000	chr10	126070000	126080000	9.905901150186747e-05	2.111212657236631
chr10	126220000	126230000	chr10	126430000	126440000	9.905901150186747e-05	2.111212657236631
chr10	73880000	73890000	chr10	74090000	74100000	0.0007939405820117651	2.111212657236631
chr10	73990000	74000000	chr10	74090000	74100000	0.00028187093750363753	2.111212657236631
chr10	74120000	74130000	chr10	74450000	74460000	0.004060401614419771	2.599207668339954
chr10	74120000	74130000	chr10	74600000	74610000	0.00025035779958881843	2.599207668339954
chr10	74120000	74130000	chr10	74810000	74820000	0.00031028518659298454	2.599207668339954
chr10	74130000	74140000	chr10	74730000	74740000	0.013114901915207283	2.111212657236631
chr10	74300000	74310000	chr10	74600000	74610000	0.045543369779574884	2.111212657236631
chr10	74450000	74460000	chr10	74590000	74600000	0.016243371371636926	2.111212657236631
chr10	75020000	75030000	chr10	75400000	75410000	0.045543369779574884	2.111212657236631
chr10	75280000	75290000	chr10	75400000	75410000	8.957768027340052e-06	2.111212657236631
chr10	75620000	75630000	chr10	75840000	75850000	0.0008485569775615122	2.599207668339954
chr10	75890000	75900000	chr10	76980000	76990000	0.03948417532065676	2.599207668339954
chr10	75900000	75910000	chr10	75980000	75990000	0.0002957708767656639	2.111212657236631
chr10	76000000	76010000	chr10	76990000	77000000	0.040211956969424464	2.111212657236631
chr10	76010000	76020000	chr10	76310000	76320000	0.039275057783286285	2.111212657236631
chr10	76010000	76020000	chr10	76480000	76490000	0.027922561388283598	2.111212657236631
chr10	76010000	76020000	chr10	76560000	76570000	0.0038398162105309263	2.111212657236631
chr10	76010000	76020000	chr10	76780000	76790000	0.0007939405820117651	2.111212657236631
chr10	76010000	76020000	chr10	76850000	76860000	0.00028245198916274246	2.111212657236631
chr10	76020000	76030000	chr10	76170000	76180000	0.0190103645951481	2.111212657236631
chr10	76190000	76200000	chr10	76780000	76790000	0.042058943904812615	2.111212657236631
chr10	76480000	76490000	chr10	76790000	76800000	0.033396013451526936	6.4
chr10	76870000	76880000	chr10	76980000	76990000	0.026762508510751643	2.599207668339954
chr10	77140000	77150000	chr10	78760000	78770000	0.04161098950499417	3.6758347359905126
chr10	77150000	77160000	chr10	77670000	77680000	0.0033611737929122826	2.111212657236631
chr10	77150000	77160000	chr10	77790000	77800000	0.04713146529876862	2.111212657236631
chr10	77770000	77780000	chr10	78760000	78770000	0.04713146529876862	2.599207668339954
chr10	77860000	77870000	chr10	78050000	78060000	0.01766043850655926	2.111212657236631
chr10	77850000	77860000	chr10	78740000	78750000	0.035562060153099914	2.111212657236631
chr10	78070000	78080000	chr10	78740000	78750000	0.0040147569202544165	2.111212657236631
chr10	78070000	78080000	chr10	78300000	78310000	0.02987923899835884	3.2
chr10	78930000	78940000	chr10	79400000	79410000	0.0003209458663291259	2.111212657236631
chr10	78930000	78940000	chr10	79460000	79470000	0.003583479613346041	2.111212657236631
chr10	79000000	79010000	chr10	79400000	79410000	0.010316821300946395	2.111212657236631
chr10	79150000	79160000	chr10	79390000	79400000	0.020077127840608198	2.599207668339954
chr10	79610000	79620000	chr10	79750000	79760000	0.00028187093750363753	3.6758347359905126
chr10	79800000	79810000	chr10	80950000	80960000	0.0020161002382674564	2.111212657236631
chr10	79970000	79980000	chr10	80960000	80970000	0.016243371371636926	2.599207668339954
chr10	80720000	80730000	chr10	80950000	80960000	0.020383296124526495	2.599207668339954
chr10	80730000	80740000	chr10	80810000	80820000	0.03976595103395988	2.111212657236631
chr10	80840000	80850000	chr10	80930000	80940000	0.017095321537787894	2.599207668339954
chr10	81130000	81140000	chr10	81250000	81260000	0.0002270652837733922	2.111212657236631
chr10	81280000	81290000	chr10	81990000	82000000	0.00025035779958881843	2.111212657236631
chr10	81290000	81300000	chr10	81800000	81810000	0.008326295534111025	2.111212657236631
chr10	81290000	81300000	chr10	81890000	81900000	0.0192722578447018	2.599207668339954
chr10	81320000	81330000	chr10	81690000	81700000	0.0038398162105309263	2.111212657236631
chr10	81820000	81830000	chr10	82000000	82010000	0.0007979930844880715	2.111212657236631
chr10	81900000	81910000	chr10	81980000	81990000	7.21865553443557e-06	2.111212657236631
chr10	82140000	82150000	chr10	82270000	82280000	0.0029135755362013046	2.111212657236631
chr10	84560000	84570000	chr10	85630000	85640000	0.01497498780476319	2.111212657236631
chr10	85140000	85150000	chr10	85630000	85640000	0.016243371371636926	2.111212657236631
chr10	86020000	86030000	chr10	86290000	86300000	0.00028245198916274246	2.111212657236631
chr10	86130000	86140000	chr10	86280000	86290000	0.002531543133949682	3.6758347359905126
chr10	88460000	88470000	chr10	88660000	88670000	0.032529574712026506	3.2
chr10	89280000	89290000	chr10	89520000	89530000	0.0029075311243522456	2.111212657236631
chr10	89610000	89620000	chr10	90210000	90220000	0.04713146529876862	2.111212657236631
chr10	89610000	89620000	chr10	90300000	90310000	0.00028245198916274246	2.111212657236631
chr10	89620000	89630000	chr10	90140000	90150000	0.016144185868300364	2.111212657236631
chr10	89730000	89740000	chr10	90150000	90160000	0.036187287979756885	2.111212657236631
chr10	90150000	90160000	chr10	90300000	90310000	0.04713146529876862	2.111212657236631
chr10	90330000	90340000	chr10	90570000	90580000	0.00028245198916274246	2.111212657236631
chr10	90330000	90340000	chr10	90680000	90690000	0.011066367319298671	2.111212657236631
chr10	90450000	90460000	chr10	90560000	90570000	0.01571881399606435	2.111212657236631
chr10	90590000	90600000	chr10	90680000	90690000	0.00974832901706585	2.111212657236631
chr10	90600000	90610000	chr10	90970000	90980000	0.038373625381898	2.111212657236631
chr10	59940000	59950000	chr10	60040000	60050000	0.0002540778355404021	2.111212657236631
chr10	90690000	90700000	chr10	90970000	90980000	0.0029075311243522456	2.599207668339954
chr10	59940000	59950000	chr10	60130000	60140000	0.032568173448294366	2.111212657236631
chr10	90790000	90800000	chr10	90960000	90970000	0.0012870652831160655	3.6758347359905126
chr10	60060000	60070000	chr10	60140000	60150000	0.00035086670269942526	2.111212657236631
chr10	91000000	91010000	chr10	91320000	91330000	0.04713146529876862	3.2
chr10	60180000	60190000	chr10	60270000	60280000	0.00035086670269942526	2.111212657236631
chr10	91010000	91020000	chr10	91140000	91150000	0.0012870652831160655	2.111212657236631
chr10	60290000	60300000	chr10	60400000	60410000	0.023942991433553003	2.599207668339954
chr10	91190000	91200000	chr10	91320000	91330000	0.0016368312647613728	2.599207668339954
chr10	60290000	60300000	chr10	60530000	60540000	0.023807730796470625	2.111212657236631
chr10	91190000	91200000	chr10	91460000	91470000	0.045543369779574884	3.2
chr10	60540000	60550000	chr10	60980000	60990000	0.007468540439739138	2.111212657236631
chr10	60710000	60720000	chr10	60980000	60990000	0.005236052846084416	2.111212657236631
chr10	60710000	60720000	chr10	61370000	61380000	0.0096857865286956	2.111212657236631
chr10	60720000	60730000	chr10	61570000	61580000	0.01865137956031493	2.111212657236631
chr10	60990000	61000000	chr10	61570000	61580000	0.003768307735214067	2.111212657236631
chr10	61000000	61010000	chr10	61370000	61380000	0.0017630839172450732	2.111212657236631
chr10	61390000	61400000	chr10	61570000	61580000	0.0010709249637147185	2.111212657236631
chr10	61390000	61400000	chr10	61800000	61810000	0.00259615925841871	2.599207668339954
chr10	61860000	61870000	chr10	61960000	61970000	0.0002540778355404021	2.111212657236631
chr10	61860000	61870000	chr10	62190000	62200000	0.00011550867675325094	2.111212657236631
chr10	61860000	61870000	chr10	62400000	62410000	0.023807730796470625	2.111212657236631
chr10	61970000	61980000	chr10	62190000	62200000	0.00259615925841871	2.111212657236631
chr10	62200000	62210000	chr10	62400000	62410000	0.00035086670269942526	2.111212657236631
chr10	62210000	62220000	chr10	62520000	62530000	0.003100672810591605	2.599207668339954
chr10	62410000	62420000	chr10	62520000	62530000	0.0023050966059529054	2.111212657236631
chr10	62570000	62580000	chr10	62720000	62730000	0.006220974248631366	2.599207668339954
chr10	62570000	62580000	chr10	63030000	63040000	0.00259615925841871	2.111212657236631
chr10	62570000	62580000	chr10	63480000	63490000	0.038056032667536016	3.6758347359905126
chr10	62580000	62590000	chr10	62950000	62960000	0.023807730796470625	2.111212657236631
chr10	62910000	62920000	chr10	63480000	63490000	0.04062416256541123	3.6758347359905126
chr10	63040000	63050000	chr10	63500000	63510000	0.020480038871023884	2.111212657236631
chr10	63670000	63680000	chr10	64000000	64010000	0.023807730796470625	2.111212657236631
chr10	63800000	63810000	chr10	64000000	64010000	0.0010709249637147185	2.111212657236631
chr10	64020000	64030000	chr10	64190000	64200000	0.0028413499927028296	2.111212657236631
chr10	64190000	64200000	chr10	64910000	64920000	0.03694386295418573	2.111212657236631
chr10	64930000	64940000	chr10	65490000	65500000	0.00923799121496538	3.2
chr10	64940000	64950000	chr10	65380000	65390000	0.005213399303738488	2.599207668339954
chr10	65390000	65400000	chr10	65470000	65480000	0.00035086670269942526	2.111212657236631
chr10	68070000	68080000	chr10	68370000	68380000	0.029239876049273097	2.111212657236631
chr10	69630000	69640000	chr10	70070000	70080000	0.02961785433959036	3.2
chr10	69830000	69840000	chr10	69960000	69970000	0.02543649216590944	2.599207668339954
chr10	69830000	69840000	chr10	70070000	70080000	0.013311217690623357	2.599207668339954
chr10	69970000	69980000	chr10	70060000	70070000	0.01647125410755461	2.111212657236631
chr10	70210000	70220000	chr10	70500000	70510000	0.00520959722227249	2.599207668339954
chr10	70550000	70560000	chr10	70650000	70660000	0.004369481536635498	2.111212657236631
chr10	70750000	70760000	chr10	71150000	71160000	0.04649298271694847	2.111212657236631
chr10	70760000	70770000	chr10	70850000	70860000	0.0009362509471861772	2.111212657236631
chr10	70990000	71000000	chr10	71150000	71160000	0.00011550867675325094	2.111212657236631
chr10	70990000	71000000	chr10	71260000	71270000	0.04430012737171808	2.111212657236631
chr10	71170000	71180000	chr10	71390000	71400000	0.005535522871094912	2.111212657236631
chr10	71180000	71190000	chr10	71260000	71270000	0.00011550867675325094	2.111212657236631
chr10	71270000	71280000	chr10	71390000	71400000	0.0015182157287049493	2.111212657236631
chr10	71290000	71300000	chr10	71670000	71680000	0.03311290135929447	2.599207668339954
chr10	71900000	71910000	chr10	72130000	72140000	0.032568173448294366	2.111212657236631
chr10	71980000	71990000	chr10	72120000	72130000	0.00011550867675325094	2.111212657236631
chr10	72300000	72310000	chr10	72640000	72650000	0.016378852989307826	2.111212657236631
chr10	72300000	72310000	chr10	73040000	73050000	0.02449243401775422	2.111212657236631
chr10	72310000	72320000	chr10	72510000	72520000	0.001396186014064961	2.111212657236631
chr10	72680000	72690000	chr10	73040000	73050000	0.0008951631584561137	2.111212657236631
chr10	73070000	73080000	chr10	73330000	73340000	0.0023151217237884934	2.111212657236631
chr10	73070000	73080000	chr10	73460000	73470000	0.002486229884538419	2.111212657236631
chr10	73070000	73080000	chr10	73560000	73570000	0.007656183765281871	2.111212657236631
chr10	73070000	73080000	chr10	73650000	73660000	0.016670157827652674	2.111212657236631
chr10	73660000	73670000	chr10	73810000	73820000	0.015648408368185228	2.111212657236631
chr10	91550000	91560000	chr10	92610000	92620000	0.004957486954492625	2.111212657236631
chr10	91560000	91570000	chr10	92480000	92490000	0.017509487840013185	2.111212657236631
chr10	92650000	92660000	chr10	93010000	93020000	0.00012557214325100338	2.111212657236631
chr10	92760000	92770000	chr10	93010000	93020000	0.007654765511439912	2.111212657236631
chr10	92840000	92850000	chr10	93000000	93010000	0.023253498119291973	2.599207668339954
chr10	93050000	93060000	chr10	93670000	93680000	0.001929664702802943	2.111212657236631
chr10	93140000	93150000	chr10	93670000	93680000	0.014985983627414514	2.111212657236631
chr10	93520000	93530000	chr10	93670000	93680000	0.04227994021475243	2.599207668339954
chr10	93830000	93840000	chr10	94190000	94200000	0.0033237800423342977	2.111212657236631
chr10	93840000	93850000	chr10	94050000	94060000	0.0033237800423342977	2.111212657236631
chr10	94410000	94420000	chr10	94610000	94620000	0.04229673450322595	3.6758347359905126
chr10	94650000	94660000	chr10	95110000	95120000	0.008482895974067484	2.111212657236631
chr10	94830000	94840000	chr10	95090000	95100000	0.0020061548344431925	2.599207668339954
chr10	95130000	95140000	chr10	95250000	95260000	3.738525185870145e-05	2.111212657236631
chr10	95300000	95310000	chr10	95440000	95450000	0.004415389745796472	2.111212657236631
chr10	95580000	95590000	chr10	96080000	96090000	0.03922908058125998	2.111212657236631
chr10	95670000	95680000	chr10	96070000	96080000	0.004867248847879398	2.111212657236631
chr10	95670000	95680000	chr10	96210000	96220000	0.01355329422822487	2.111212657236631
